Address,City,State,Zip,cxy_lon,cxy_lat,cxy_state_id,cxy_county_id,cxy_tract_id,cxy_block_id,Date Sampled,1st Draw,2-3 Minute,5 Minute,sequential
10030 S LASALLE ST,Chicago,IL,,-87.62730649199995,41.71200055500003,17,31,490700,1009,2021-12-14T00:00:00Z,10,2.4,2.1,TRUE
10030 S WASHTENAW AVE,Chicago,IL,,-87.68925074799995,41.71119006200007,17,31,720400,2005,2016-09-16T00:00:00Z,2.72,2,NA,TRUE
10130 S DR MARTIN LUTHER KING JR DR,Chicago,IL,,-87.61392280899997,41.71038036900006,17,31,490800,4000,2020-01-08T00:00:00Z,3.67,0.57599999999999996,NA,TRUE
10130 S EBERHART,Chicago,IL,,-87.61148813299997,41.71041643400008,17,31,490800,2004,2019-10-16T00:00:00Z,3.47,1.72,NA,TRUE
10130 S LASALLE ST,Chicago,IL,,-87.62726512699999,41.71018239500006,17,31,490700,2006,2022-03-23T00:00:00Z,<1,<1,NA,TRUE
10130 S PEORIA ST,Chicago,IL,,-87.64541812199997,41.70994843600005,17,31,730600,3020,2021-06-18T00:00:00Z,4.5999999999999996,3.8,3.3,TRUE
10130 S PERRY,Chicago,IL,,-87.62606017599995,41.71020056700007,17,31,490700,2004,2019-11-19T00:00:00Z,3.44,2.6,NA,TRUE
10130 S SEELEY AVE,Chicago,IL,,-87.67378673199994,41.709248581000054,17,31,720300,3023,2016-12-10T00:00:00Z,8.26,8.44,NA,TRUE
10130 S ST LAWRENCE AVE,Chicago,IL,,-87.60904407799995,41.710064819000024,17,31,490800,1014,2021-06-28T00:00:00Z,4.96,4.1500000000000004,2.2400000000000002,TRUE
10130 S YATES AVE,Chicago,IL,,-87.56463146199997,41.71113046900007,17,31,510300,4033,2020-01-24T00:00:00Z,13.2,3.79,NA,TRUE
10130 S YATES AVE,Chicago,IL,,-87.56463146199997,41.71113046900007,17,31,510300,4033,2021-05-21T00:00:00Z,4.2,6.9,2.8,TRUE
10230 S ARTESIAN AVE,Chicago,IL,,-87.68301870699997,41.70776381600007,17,31,720400,1010,2016-12-20T00:00:00Z,4.62,<1,NA,TRUE
10230 S OGLESBY AVE,Chicago,IL,,-87.56581297399998,41.70944135600007,17,31,510300,4036,2019-09-17T08:11:00Z,9.6999999999999993,4.46,NA,TRUE
10330 S HAMILTON AVE,Chicago,IL,,-87.67562853099997,41.705892351000045,17,31,720600,1003,2016-09-28T00:00:00Z,1.24,6.82,NA,TRUE
10330 S PEORIA,Chicago,IL,,-87.64531520599996,41.70599984100005,17,31,730700,1002,2019-08-29T00:00:00Z,7.82,1.1299999999999999,NA,TRUE
10330 S PROSPECT AVE,Chicago,IL,,-87.66213034199995,41.70574809500005,17,31,720700,3000,2016-10-08T00:00:00Z,4.5999999999999996,5.55,NA,TRUE
10330 S ST LOUIS AVE,Chicago,IL,,-87.70883430499998,41.70550087400005,17,31,740200,4006,2016-08-26T00:00:00Z,<1,<1,NA,TRUE
10330 S VERNON AVE,Chicago,IL,,-87.61260208399995,41.70643201200005,17,31,490902,4013,2016-07-25T00:00:00Z,3.49,16.2,NA,TRUE
10430 S ALBANY,Chicago,IL,,-87.69898812299994,41.70379810600008,17,31,740100,1022,2019-06-18T00:00:00Z,1.01,1.1200000000000001,NA,TRUE
10430 S ALBANY,Chicago,IL,,-87.69898812299994,41.70379810600008,17,31,740100,1022,2019-10-29T00:00:00Z,5.08,3.67,NA,TRUE
10430 S AVENUE F,Chicago,IL,,-87.53052954199995,41.70580391300007,17,31,520400,1001,2022-03-10T00:00:00Z,8.3000000000000007,3.9,3.5,TRUE
10430 S AVENUE J,Chicago,IL,,-87.53415654099996,41.70580666800004,17,31,520400,4008,2019-03-02T00:00:00Z,4.58,3.32,NA,TRUE
10430 S CALUMET AVE,Chicago,IL,,-87.61499805799997,41.70488768100006,17,31,490902,3001,2021-06-08T00:00:00Z,11,12,4.9000000000000004,TRUE
10430 S CORLISS AVE,Chicago,IL,,-87.60400864299999,41.704664870000045,17,31,500200,1023,2021-11-30T00:00:00Z,26.7,7.92,7.73,TRUE
10430 S EGGLESTON AVE,Chicago,IL,,-87.63438465999997,41.70432034400005,17,31,491100,1017,2021-06-17T00:00:00Z,10.5,41.2,6.05,TRUE
10430 S RHODES AVE,Chicago,IL,,-87.61011064099995,41.704574870000044,17,31,490902,4020,2021-09-14T00:00:00Z,4.5,5.3,NA,TRUE
10430 S SPRINGFIELD AVE,Chicago,IL,,-87.71843598699996,41.70350378100005,17,31,740200,1009,2021-11-01T00:00:00Z,3.23,2.19,NA,TRUE
10530 S CENTRAL PARK AVE,Chicago,IL,,-87.71102711399999,41.70142452300007,17,31,740200,2000,2019-10-10T13:30:00Z,4.3499999999999996,1.56,NA,TRUE
10530 S CHRISTIANA AVE,Chicago,IL,,-87.70505162999996,41.70134598800007,17,31,740200,3015,2017-12-13T00:00:00Z,3.06,2.9,NA,TRUE
10530 S CHRISTIANA AVE,Chicago,IL,,-87.70505162999996,41.70134598800007,17,31,740200,3015,2018-04-25T00:00:00Z,2.16,1.83,NA,TRUE
10530 S EMERALD,Chicago,IL,,-87.64156798599998,41.70273928900008,17,31,491100,5013,2019-10-24T00:00:00Z,3.67,2.11,NA,TRUE
10530 S HOMAN AVE,Chicago,IL,,-87.70615560299996,41.701599808000026,17,31,740200,3004,2019-10-29T13:00:00Z,5.43,2.37,NA,TRUE
10530 S KEDZIE AVE,Chicago,IL,,-87.70126090599996,41.701692397000045,17,31,740200,3000,2020-03-13T00:00:00Z,5.35,8.6199999999999992,2.65,TRUE
10530 S KEDZIE AVE,Chicago,IL,,-87.70126090599996,41.701692397000045,17,31,740200,3000,2021-11-04T00:00:00Z,9.65,7.46,6.88,TRUE
10530 S OAKLEY AVE,Chicago,IL,,-87.67911877499995,41.70217940800006,17,31,720600,2009,2019-10-08T14:30:00Z,10.6,18.5,15.1,TRUE
10530 S SEELEY AVE,Chicago,IL,,-87.67296608299995,41.70202335400006,17,31,720600,2000,2021-08-30T00:00:00Z,4.41,9.56,3.66,TRUE
10630 S ABERDEEN ST,Chicago,IL,,-87.64944915599995,41.70080419200008,17,31,730700,2036,2021-06-15T00:00:00Z,8.6,2.2000000000000002,2.1,TRUE
10630 S CHURCH ST,Chicago,IL,,-87.66034997399998,41.70019175600004,17,31,720700,2010,2021-10-19T00:00:00Z,2.71,2.59,NA,TRUE
10630 S DRAKE AVE,Chicago,IL,,-87.70975020899994,41.699972745000025,17,31,740200,3011,2019-09-10T08:00:00Z,4.17,1.96,NA,TRUE
10630 S EBERHART AVE,Chicago,IL,,-87.61122862199994,41.70102834800008,17,31,490902,1013,2021-11-30T00:00:00Z,14,7.94,3.42,TRUE
10630 S EBERHART AVE,Chicago,IL,,-87.61122862199994,41.70102834800008,17,31,490902,1013,2022-01-25T00:00:00Z,5.7,2.8,NA,TRUE
10630 S NORMAL AVE,Chicago,IL,,-87.63548495299995,41.70110383000008,17,31,491100,2008,2019-12-03T08:00:00Z,7.05,6.29,5.74,TRUE
10730 S BUFFALO AVE,Chicago,IL,,-87.54385566299999,41.70037373100007,17,31,520300,4005,2021-06-15T00:00:00Z,6.8,6.3,5.8,TRUE
10730 S CHAMPLAIN AVE,Chicago,IL,,-87.60741051299999,41.69926249400004,17,31,500200,2013,2017-09-12T00:00:00Z,6.46,8.5399999999999991,NA,TRUE
10730 S DR MARTIN LUTHER KING JR DR,Chicago,IL,,-87.61362357599995,41.69911503700007,17,31,490901,3000,2019-10-21T00:00:00Z,2.67,2.48,NA,TRUE
10730 S SPAULDING AVE,Chicago,IL,,-87.70358908399999,41.698521518000064,17,31,740300,2001,2016-10-05T00:00:00Z,7.91,7.08,NA,TRUE
10730 S TALMAN,Chicago,IL,,-87.68758813699998,41.698137347000056,17,31,750300,3007,2019-05-20T00:00:00Z,2.79,1.3,NA,TRUE
10730 S WALLACE ST,Chicago,IL,,-87.63781048599998,41.69894497700005,17,31,491100,4013,2021-06-21T00:00:00Z,5.2,6.7,6.2,TRUE
10730 S WASHTENAW,Chicago,IL,,-87.68882498099998,41.69824959600004,17,31,750300,3001,2019-05-15T00:00:00Z,2.0299999999999998,1.94,NA,TRUE
10830 S AVENUE F,Chicago,IL,,-87.53052953399998,41.69850142000007,17,31,520500,2006,2019-12-19T08:00:00Z,6.56,1.81,NA,TRUE
10830 S CENTRAL PARK AVE,Chicago,IL,,-87.71082869899999,41.69598260500004,17,31,740300,4005,2019-09-04T00:00:00Z,10.8,5.08,NA,TRUE
10830 S EGGLESTON AVE,Chicago,IL,,-87.63416720999999,41.69733925500003,17,31,491100,3000,2021-12-06T00:00:00Z,<1,<1,NA,TRUE
10830 S HAMLIN AVE,Chicago,IL,,-87.71570904099997,41.696229720000076,17,31,740300,5004,2022-03-02T00:00:00Z,3.42,1.08,<1,TRUE
10830 S PROSPECT AVE,Chicago,IL,,-87.66352517799999,41.696517425000025,17,31,750200,1002,2019-09-03T00:00:00Z,2.76,3.6,3.12,TRUE
10830 S VERNON AVE,Chicago,IL,,-87.61236437899998,41.69776778000005,17,31,490901,1008,2021-05-28T00:00:00Z,8.94,2.89,NA,TRUE
10930 S EWING AVE,Chicago,IL,,-87.53535803099999,41.69671667000006,17,31,520300,4030,2020-03-10T00:00:00Z,3.77,1.39,NA,TRUE
10930 S LAWNDALE AVE,Chicago,IL,,-87.71324431099998,41.69444698400008,17,31,740300,1000,2020-01-24T00:00:00Z,2.36,2.17,NA,TRUE
10930 S MORGAN ST,Chicago,IL,,-87.64740941399998,41.69508639500003,17,31,750100,2004,2021-06-24T00:00:00Z,8.1199999999999992,7.05,6.4,TRUE
10930 S PEORIA ST,Chicago,IL,,-87.64498520299998,41.695386178000035,17,31,750100,1006,2019-09-18T08:00:00Z,5.63,11,7.01,TRUE
1030 N CENTRAL PARK AVE,Chicago,IL,,-87.71653070099995,41.89968522400005,17,31,231200,1005,2019-11-05T00:00:00Z,3.22,0.85,NA,TRUE
1030 N MARSHFIELD,Chicago,IL,,-87.66871780999998,41.90069590200005,17,31,242100,1010,2019-04-19T00:00:00Z,18.899999999999999,3.37,NA,TRUE
1030 N MASSASOIT AVE,Chicago,IL,,-87.76926633199997,41.89902548100008,17,31,251300,4011,2019-10-09T08:00:00Z,10.199999999999999,2.8,NA,TRUE
1030 N SPAULDING,Chicago,IL,,-87.70943835999998,41.900194541000076,17,31,836600,2005,2019-11-14T00:00:00Z,8.39,2.94,NA,TRUE
1030 W 18TH ST,Chicago,IL,,-87.65290142899994,41.85805944700007,17,31,310400,1002,2017-09-01T00:00:00Z,<1,2.64,NA,TRUE
1030 W DICKENS AVE,Chicago,IL,,-87.65481147999998,41.91996143600005,17,31,71000,2001,2017-07-28T00:00:00Z,11.8,3.56,NA,TRUE
11030 S CENTRAL PARK AVE,Chicago,IL,,-87.71070618599998,41.69279646800004,17,31,740300,3013,2016-10-05T00:00:00Z,4.45,1.87,NA,TRUE
11030 S EBERHART AVE,Chicago,IL,,-87.61116767999994,41.693720194000036,17,31,490901,1019,2020-01-21T00:00:00Z,5.24,1.06,NA,TRUE
11030 S HOMEWOOD AVE,Chicago,IL,,-87.66936533199998,41.69258997900005,17,31,750200,2015,2021-11-01T00:00:00Z,5.82,11.5,9.5500000000000007,TRUE
11030 S MILLARD,Chicago,IL,,-87.71198035199996,41.692778660000045,17,31,740300,3011,2019-11-12T00:00:00Z,4.8499999999999996,1.63,1.58,TRUE
11030 S SANGAMON ST,Chicago,IL,,-87.64595400499996,41.69341482100003,17,31,750100,1005,2022-02-02T00:00:00Z,1.2,5.7,2.4,TRUE
11130 S AVENUE B,Chicago,IL,,-87.52589519499998,41.69318484400003,17,31,520500,2022,2021-09-03T00:00:00Z,22,36,33,TRUE
11130 S AVENUE E,Chicago,IL,,-87.52954238999996,41.69296055700005,17,31,520500,2029,2021-08-24T00:00:00Z,1.85,<1,NA,TRUE
11130 S AVENUE H,Chicago,IL,,-87.53294602699998,41.69321769100003,17,31,520500,1012,2019-04-13T00:00:00Z,3.61,2.25,NA,TRUE
11130 S DRAKE AVE,Chicago,IL,,-87.70940254099997,41.690500762000056,17,31,740400,3003,2016-11-05T00:00:00Z,2.84,1.25,NA,TRUE
11130 S HOYNE AVE,Chicago,IL,,-87.67392111699996,41.69129398700005,17,31,750500,1001,2016-12-02T00:00:00Z,6.08,2.7,NA,TRUE
11130 S LOOMIS ST,Chicago,IL,,-87.65702356099996,41.691410537000024,17,31,750600,4013,2022-03-04T00:00:00Z,2.9,6.1,1.2,TRUE
11130 S MAPLEWOOD,Chicago,IL,,-87.68490888499997,41.69081224100006,17,31,750400,1010,2019-07-15T00:00:00Z,4.8600000000000003,3.34,NA,TRUE
11130 S WASHTENAW,Chicago,IL,,-87.68858952299996,41.691138059000025,17,31,750400,1016,2019-07-17T00:00:00Z,16.7,37.4,24.8,TRUE
11230 S AVENUE H,Chicago,IL,,-87.53294152499996,41.690931686000056,17,31,520500,3006,2019-12-05T00:00:00Z,7.04,1.1000000000000001,1.03,TRUE
11230 S EMERALD AVE,Chicago,IL,,-87.64116823899997,41.68996806200005,17,31,491200,3007,2021-06-29T00:00:00Z,7.4,13,5,TRUE
11230 S FAIRFIELD,Chicago,IL,,-87.68975472399995,41.68930206500005,17,31,750400,1018,2019-07-15T00:00:00Z,6.59,3.26,3.23,TRUE
11230 S FORRESTVILLE AVE,Chicago,IL,,-87.60964313899996,41.690097981000065,17,31,500300,2005,2021-06-21T00:00:00Z,14.6,8.6999999999999993,8.1,TRUE
11230 S NORMAL AVE,Chicago,IL,,-87.63513403799999,41.69004905600008,17,31,491200,1004,2021-06-04T00:00:00Z,6.5,4.9000000000000004,4.3,TRUE
11230 S PARNELL AVE,Chicago,IL,,-87.63633620099995,41.69003123200008,17,31,491200,3011,2021-06-04T00:00:00Z,8.1,7.1,3.7,TRUE
11230 S PEORIA,Chicago,IL,,-87.64480336999998,41.68962455600007,17,31,750600,1004,2019-10-29T00:00:00Z,4.4000000000000004,2.4,NA,TRUE
11230 S SPAULDING AVE,Chicago,IL,,-87.70324325999997,41.688873897000065,17,31,740400,1021,2018-07-20T00:00:00Z,4.6100000000000003,4.6399999999999997,NA,TRUE
11230 S ST LAWRENCE AVE,Chicago,IL,,-87.60843991999997,41.69023996000004,17,31,500300,2007,2021-06-17T00:00:00Z,15.7,9.85,9.51,TRUE
11330 S ABERDEEN,Chicago,IL,,-87.64960687799999,41.68769752400004,17,31,750600,3025,2019-10-23T00:00:00Z,8.3699999999999992,3.09,NA,TRUE
11330 S AVENUE L,Chicago,IL,,-87.53656852299997,41.68971978500008,17,31,520600,1029,2019-07-18T00:00:00Z,11,5.35,NA,TRUE
11330 S COTTAGE GROVE AVE,Chicago,IL,,-87.61094805599998,41.68829815600003,17,31,491400,1004,2020-01-11T08:00:00Z,10.8,3.23,3.1,TRUE
11330 S HALE AVE,Chicago,IL,,-87.67158051099995,41.68731694000007,17,31,750500,3009,2021-08-09T00:00:00Z,4.59,1.82,NA,TRUE
11330 S HOMEWOOD AVE,Chicago,IL,,-87.67040990499999,41.68694975300008,17,31,750500,3010,2021-07-27T00:00:00Z,21.9,9.18,8.0399999999999991,TRUE
11330 S LOOMIS ST,Chicago,IL,,-87.65690400099999,41.68758970700003,17,31,750600,4023,2021-06-10T00:00:00Z,14,48,5.8,TRUE
11330 S LOTHAIR AVE,Chicago,IL,,-87.67489458299997,41.68672193900005,17,31,750500,1005,2021-09-01T00:00:00Z,10,9.1,NA,TRUE
11330 S ST LAWRENCE AVE,Chicago,IL,,-87.60839260299997,41.68797624100006,17,31,500300,2016,2020-03-18T00:00:00Z,69.3,3.03,NA,TRUE
11330 S ST LAWRENCE AVE,Chicago,IL,,-87.60839260299997,41.68797624100006,17,31,500300,2016,2021-06-23T00:00:00Z,31.7,19.3,8.35,TRUE
11330 S ST LAWRENCE AVE,Chicago,IL,,-87.60839260299997,41.68797624100006,17,31,500300,2016,2021-06-25T00:00:00Z,10.3,8.64,8.39,TRUE
11330 S TALMAN,Chicago,IL,,-87.68723921999998,41.68751098700005,17,31,750400,1039,2019-08-06T00:00:00Z,6.37,5.13,NA,TRUE
11330 S TALMAN,Chicago,IL,,-87.68723921999998,41.68751098700005,17,31,750400,1039,2019-10-30T00:00:00Z,8.81,4.3,NA,TRUE
11430 S ADA ST,Chicago,IL,,-87.65562803699999,41.68574682600007,17,31,750600,2012,2021-06-07T00:00:00Z,22.1,17.2,5.24,TRUE
11430 S CALUMET AVE,Chicago,IL,,-87.61449028199996,41.68681111400008,17,31,491400,3009,2020-02-10T00:00:00Z,19.5,0.86,NA,TRUE
11430 S INDIANA AVE,Chicago,IL,,-87.61816389099994,41.686338413000044,17,31,491400,2019,2021-06-08T00:00:00Z,9,11,7.8,TRUE
11430 S MAY,Chicago,IL,,-87.65077093999997,41.68592436900008,17,31,750600,2002,2019-11-08T00:00:00Z,1.91,2.21,NA,TRUE
11430 S ST LAWRENCE,Chicago,IL,,-87.60836891799994,41.68688744700006,17,31,500300,2021,2019-06-29T00:00:00Z,57.2,5.43,NA,TRUE
11430 S WALLACE,Chicago,IL,,-87.63742919899994,41.68652386900004,17,31,491200,2008,2019-11-14T00:00:00Z,7.06,2.35,NA,TRUE
11530 S ARTESIAN AVE,Chicago,IL,,-87.68220802199994,41.683774836000055,17,31,750400,2010,2019-09-19T00:00:00Z,4.2300000000000004,1.29,NA,TRUE
11530 S AVENUE H,Chicago,IL,,-87.53293165199995,41.68581125400004,17,31,520500,3027,2019-08-27T00:00:00Z,5.21,5.44,NA,TRUE
11530 S ELIZABETH ST,Chicago,IL,,-87.65313776399995,41.683962946000065,17,31,530300,3008,2021-06-09T00:00:00Z,13,16,9.6999999999999993,TRUE
11530 S EWING AVE,Chicago,IL,,-87.53534276099998,41.685817316000055,17,31,520600,1060,2019-08-30T00:00:00Z,3.6,2.93,NA,TRUE
11530 S JUSTINE ST,Chicago,IL,,-87.66043955399994,41.683940859000074,17,31,530300,4017,2021-10-15T00:00:00Z,8.6199999999999992,3.71,3.42,TRUE
11530 S MAY ST,Chicago,IL,,-87.65070866399998,41.68406943100007,17,31,530300,2003,2021-09-29T00:00:00Z,9.1999999999999993,3.2,2.6,TRUE
11630 S ABERDEEN,Chicago,IL,,-87.64944489699997,41.68258822000007,17,31,530300,2015,2019-07-02T00:00:00Z,4.41,4.28,NA,TRUE
11630 S AVENUE L,Chicago,IL,,-87.53653622499996,41.68391211800008,17,31,550100,5009,2021-05-24T00:00:00Z,1.46,11.2,<1,TRUE
11630 S LONGWOOD DR,Chicago,IL,,-87.67443356499996,41.682045118000076,17,31,750500,2008,2019-09-04T08:00:00Z,4.6900000000000004,3.84,NA,TRUE
11630 S MAY ST,Chicago,IL,,-87.65065878799999,41.68257007500006,17,31,530300,2004,2019-10-04T09:00:00Z,5.0199999999999996,2.76,NA,TRUE
11630 S MAY ST,Chicago,IL,,-87.65065878799999,41.68257007500006,17,31,530300,2004,2019-10-16T00:00:00Z,5.42,3.47,NA,TRUE
11630 S PARNELL AVE,Chicago,IL,,-87.63610713699995,41.682662178000044,17,31,530200,5010,2021-05-26T00:00:00Z,45,12,4.5,TRUE
11730 S BELL AVE,Chicago,IL,,-87.67736876999999,41.68031696000003,17,31,750500,2006,2016-11-04T00:00:00Z,5.92,4.08,NA,TRUE
11730 S JUSTINE ST,Chicago,IL,,-87.66033918399995,41.68061723500006,17,31,530300,4020,2016-10-29T00:00:00Z,8.65,10.5,NA,TRUE
11730 S JUSTINE ST,Chicago,IL,,-87.66033918399995,41.68061723500006,17,31,530300,4020,2017-01-21T00:00:00Z,16.5,2.97,NA,TRUE
11730 S LONGWOOD DR,Chicago,IL,,-87.67483443999998,41.68021474600005,17,31,750500,2011,2021-08-16T00:00:00Z,8.23,4.59,4.12,TRUE
11730 S PEORIA ST,Chicago,IL,,-87.64452528699996,41.680833075000066,17,31,530300,1006,2021-11-30T00:00:00Z,6.3,1.47,NA,TRUE
11830 S CAMPBELL AVE,Chicago,IL,,-87.68327088699994,41.67865007900008,17,31,750400,2021,2019-12-12T14:00:00Z,5.14,12.1,9.76,TRUE
1130 E 48TH ST,Chicago,IL,,-87.59811460499998,41.80786754800005,17,31,390500,1002,2017-02-25T00:00:00Z,38.1,6.86,NA,TRUE
1130 E 48TH ST,Chicago,IL,,-87.59811460499998,41.80786754800005,17,31,390500,1002,2017-07-29T00:00:00Z,17.2,10,NA,TRUE
1130 E 54TH ST,Chicago,IL,,-87.59835096099994,41.79802356400006,17,31,410600,1008,2021-06-07T00:00:00Z,10.6,7.28,6.53,TRUE
1130 N MASSASOIT AVE,Chicago,IL,,-87.76932918699998,41.900846227000045,17,31,251300,4000,2019-08-23T00:00:00Z,12,13.4,6.94,TRUE
1130 N SACRAMENTO AVE,Chicago,IL,,-87.70188259299994,41.902437003000045,17,31,240900,1015,2021-06-16T00:00:00Z,13,19,8.1,TRUE
1130 W 111TH ST,Chicago,IL,,-87.65045165599997,41.69231282000004,17,31,750100,4011,2020-03-03T00:00:00Z,2.98,0.36,NA,TRUE
1130 W 50TH ST,Chicago,IL,,-87.65289353999998,41.803358349000064,17,31,612200,3013,2020-01-10T08:00:00Z,2.1,0.76400000000000001,NA,TRUE
1130 W GEORGE,Chicago,IL,,-87.65693468299997,41.934465706000026,17,31,62900,3008,2018-11-27T00:00:00Z,4.5,4.51,1.08,TRUE
1130 W GEORGE ST,Chicago,IL,,-87.65693468299997,41.934465706000026,17,31,62900,3008,2016-03-16T00:00:00Z,8.01,5.8,NA,TRUE
1130 W LUNT AVE,Chicago,IL,,-87.66086360999998,42.009261493000054,17,31,10400,2002,2016-03-26T00:00:00Z,<1,<1,NA,TRUE
1130 W MORSE AVE,Chicago,IL,,-87.66033550899994,42.00805996300005,17,31,10400,2003,2021-07-12T00:00:00Z,2.25,<1,<1,TRUE
1130 W WEBSTER AVE,Chicago,IL,,-87.65631882299994,41.92175043100008,17,31,71000,1004,2018-12-11T00:00:00Z,2.86,4.49,2.59,TRUE
1130 W WRIGHTWOOD AVE,Chicago,IL,,-87.65693175699994,41.92901006500006,17,31,70400,3007,2021-12-01T00:00:00Z,4.5,2.2999999999999998,2.2000000000000002,TRUE
12030 S PRINCETON AVE,Chicago,IL,,-87.62987424299996,41.675546747000055,17,31,530501,1020,2021-06-17T00:00:00Z,5.6,1.6,1.5,TRUE
12130 S JUSTINE ST,Chicago,IL,,-87.66010877499997,41.67332707700007,17,31,530400,2016,2022-03-31T00:00:00Z,23.7,2.3199999999999998,NA,TRUE
12130 S RACINE AVE,Chicago,IL,,-87.65155462699994,41.672497511000074,17,31,530400,1009,2021-08-30T00:00:00Z,5.9,11,5.2,TRUE
12130 S STEWART AVE,Chicago,IL,,-87.63222328499995,41.67370872200007,17,31,530501,3004,2017-01-09T00:00:00Z,3.43,3.31,NA,TRUE
12130 S WALLACE ST,Chicago,IL,,-87.63703020199995,41.67353609600008,17,31,530501,2009,2019-09-24T09:25:00Z,16.8,5.35,NA,TRUE
12230 S CARPENTER,Chicago,IL,,-87.64786988599997,41.671689221000065,17,31,530400,1018,2019-07-23T00:00:00Z,6,19.899999999999999,6.24,TRUE
12230 S CARPENTER ST,Chicago,IL,,-87.64786988599997,41.671689221000065,17,31,530400,1018,2016-11-07T00:00:00Z,14,4.2300000000000004,NA,TRUE
12230 S CARPENTER ST,Chicago,IL,,-87.64786988599997,41.671689221000065,17,31,530400,1018,2018-01-30T00:00:00Z,5.6,2.0299999999999998,NA,TRUE
12230 S ELIZABETH ST,Chicago,IL,,-87.65274242199996,41.67161430600004,17,31,530400,2034,2020-03-13T00:00:00Z,11.6,4.82,4.2699999999999996,TRUE
12230 S MORGAN ST,Chicago,IL,,-87.64665851099994,41.67170694600003,17,31,530400,1020,2021-08-26T00:00:00Z,5.4,9,4.5999999999999996,TRUE
12630 S EMERALD,Chicago,IL,,-87.64033591699996,41.66450428300004,17,31,530503,3022,2019-08-07T00:00:00Z,16.899999999999999,13.4,8.56,TRUE
12630 S HARVARD,Chicago,IL,,-87.63070511999996,41.66475484700004,17,31,530503,3008,2019-05-14T00:00:00Z,131,1.79,NA,TRUE
12630 S YALE AVE,Chicago,IL,,-87.62830113199999,41.66464943500006,17,31,530502,1035,2021-08-11T00:00:00Z,7.12,20.9,6.54,TRUE
12730 S MANISTEE AVE,Chicago,IL,,-87.55570248899994,41.66393114600004,17,31,550200,1030,2021-07-15T00:00:00Z,10,27,7.9,TRUE
12730 S SAGINAW AVE,Chicago,IL,,-87.55813248799996,41.663658128000066,17,31,550200,1006,2022-02-22T00:00:00Z,3.3,0.57999999999999996,0.56000000000000005,TRUE
12730 S SANGAMON ST,Chicago,IL,,-87.64514092799999,41.662682207000046,17,31,530503,1006,2021-06-04T00:00:00Z,15,4.2,3.7,TRUE
12730 S WALLACE ST,Chicago,IL,,-87.63666843699997,41.66222612400003,17,31,530503,3040,2019-09-19T00:00:00Z,9.2899999999999991,6.62,6.09,TRUE
12830 S MORGAN ST,Chicago,IL,,-87.64625487599994,41.66007900500006,17,31,530503,1018,2021-06-29T00:00:00Z,18.5,71.2,21.6,TRUE
12830 S UNION AVE,Chicago,IL,,-87.63900456999994,41.66043851000006,17,31,530503,1026,2021-06-25T00:00:00Z,3.15,2.75,1.04,TRUE
12830 S WALLACE ST,Chicago,IL,,-87.636605809999935,41.660483326000076,17,31,530503,1030,2017-02-14T00:00:00Z,6.41,3.83,NA,TRUE
12930 S EXCHANGE AVE,Chicago,IL,,-87.55205748599997,41.66057396300005,17,31,550200,1023,2021-06-17T00:00:00Z,6.2,21,4.3,TRUE
12930 S NORMAL AVE,Chicago,IL,,-87.63414819799993,41.659330074000025,17,31,530503,3032,2021-06-17T00:00:00Z,7.1,17,15,TRUE
1230 E 50TH ST,Chicago,IL,,-87.59565268999995,41.80424845300007,17,31,390600,2002,2021-07-02T00:00:00Z,4.68,15.8,17,TRUE
1230 E 71ST ST,Chicago,IL,,-87.59556938799994,41.76600324200007,17,31,841800,2005,2019-08-19T00:00:00Z,11.5,6,NA,TRUE
1230 E 97TH PL,Chicago,IL,,-87.59303280999995,41.717733450000026,17,31,500100,2000,2021-07-15T00:00:00Z,2.7,9.3000000000000007,4.8,TRUE
1230 N MARION CT,Chicago,IL,,-87.67391481899995,41.90395788300003,17,31,241400,4010,2021-10-05T00:00:00Z,7.32,4.0599999999999996,NA,TRUE
1230 W EARLY AVE,Chicago,IL,,-87.66149331199995,41.985796425000046,17,31,30500,3009,2019-09-24T00:00:00Z,13.8,3.02,NA,TRUE
1230 W VICTORIA ST,Chicago,IL,,-87.66152931299996,41.98699342500004,17,31,30500,3000,2016-09-01T00:00:00Z,2.67,5.39,NA,TRUE
13030 S MUSKEGON,Chicago,IL,,-87.55449198299993,41.65825820800006,17,31,550200,2023,2019-06-14T00:00:00Z,3.34,8.7799999999999994,7.11,TRUE
13130 S AVENUE N,Chicago,IL,,-87.53875548499997,41.656387221000045,17,31,550100,1018,2018-09-29T00:00:00Z,11.6,7.06,5,TRUE
13130 S BURLEY AVE,Chicago,IL,,-87.544794483999965,41.656747677000055,17,31,550100,6028,2020-01-03T11:55:00Z,3,1.98,NA,TRUE
13130 S MUSKEGON AVE,Chicago,IL,,-87.55449715999998,41.65682170000008,17,31,550200,2032,2019-09-11T09:00:00Z,8.73,11,10.3,TRUE
13230 S AVENUE M,Chicago,IL,,-87.53754303399995,41.65476897100007,17,31,550100,1033,2021-08-20T00:00:00Z,7.93,2.5499999999999998,NA,TRUE
13230 S AVENUE N,Chicago,IL,,-87.53875548299999,41.654810241000064,17,31,550100,1018,2019-08-02T00:00:00Z,7.8,7.06,NA,TRUE
