blockNum,preds,calibPreds
170310302002012,0.5706950287071796,0.48158851879735326
170310302002012,0.5706950287071796,0.48158851879735326
170310302002012,0.5706950287071796,0.48158851879735326
170310302003002,0.22046168941829003,0.22958922505899507
170310302003002,0.22046168941829003,0.22958922505899507
170310302003002,0.22046168941829003,0.22958922505899507
170310302003015,0.32757601441666406,0.30675202062045426
170310302003015,0.32757601441666406,0.30675202062045426
170310302003015,0.32757601441666406,0.30675202062045426
170310302003015,0.32757601441666406,0.30675202062045426
170310302003015,0.32757601441666406,0.30675202062045426
170310302003015,0.32757601441666406,0.30675202062045426
170310302003015,0.32757601441666406,0.30675202062045426
170310302003015,0.32757601441666406,0.30675202062045426
170310302004000,0.5250350071120569,0.44738711731682096
170310302004000,0.5250350071120569,0.44738711731682096
170310302004000,0.5250350071120569,0.44738711731682096
170310302004002,0.39049617528961944,0.3510096278305451
170310302004006,0.3618259259436529,0.33085673492293943
170310302004006,0.3618259259436529,0.33085673492293943
170310302004006,0.3618259259436529,0.33085673492293943
170310302004006,0.3618259259436529,0.33085673492293943
170310302004006,0.3618259259436529,0.33085673492293943
170310302004006,0.3618259259436529,0.33085673492293943
170310302004006,0.3618259259436529,0.33085673492293943
170310302001002,0.40382747402515773,0.36039446728061836
170310302001002,0.40382747402515773,0.36039446728061836
170310302001002,0.40382747402515773,0.36039446728061836
170310302001002,0.40382747402515773,0.36039446728061836
170310302002005,0.42914391815161557,0.3782727062477023
170310302002005,0.42914391815161557,0.3782727062477023
170310302002005,0.42914391815161557,0.3782727062477023
170310302002005,0.42914391815161557,0.3782727062477023
170310302002005,0.42914391815161557,0.3782727062477023
170310302002005,0.42914391815161557,0.3782727062477023
170310302002005,0.42914391815161557,0.3782727062477023
170310302002005,0.42914391815161557,0.3782727062477023
170310302002005,0.42914391815161557,0.3782727062477023
170310302002005,0.42914391815161557,0.3782727062477023
170310302002005,0.42914391815161557,0.3782727062477023
170310302002005,0.42914391815161557,0.3782727062477023
170310302004015,0.3549181550264566,0.32600126382334305
170310302004015,0.3549181550264566,0.32600126382334305
170310302004015,0.3549181550264566,0.32600126382334305
170310302004015,0.3549181550264566,0.32600126382334305
170310302004015,0.3549181550264566,0.32600126382334305
170310302004018,0.4199416805325712,0.37176359271403897
170310302004018,0.4199416805325712,0.37176359271403897
170310302004018,0.4199416805325712,0.37176359271403897
170310303001006,0.3097292702522174,0.2941377804533201
170310303001006,0.3097292702522174,0.2941377804533201
170310303001006,0.3097292702522174,0.2941377804533201
170310303001013,0.35241795608428717,0.3242434256514802
170310303001013,0.35241795608428717,0.3242434256514802
170310303001016,0.37642237587031424,0.3411145130172427
170310303002004,0.35972500997032997,0.32938015517236513
170310303002010,0.2914859057892075,0.28117717521993874
170310303002010,0.2914859057892075,0.28117717521993874
170310303002010,0.2914859057892075,0.28117717521993874
170310303002010,0.2914859057892075,0.28117717521993874
170310303002012,0.27526494684258696,0.2695777698749571
170310303001012,0.4908434184624334,0.4224039781033648
170310303001012,0.4908434184624334,0.4224039781033648
170310303001012,0.4908434184624334,0.4224039781033648
170310303001018,0.3663485318878337,0.33403506546420114
170310304001018,0.5191292585893708,0.44303785934218204
170310304002008,0.3660749819790513,0.33384283102674145
170310304002008,0.3660749819790513,0.33384283102674145
170310304002008,0.3660749819790513,0.33384283102674145
170310304002003,0.3503374467470517,0.3227804226207147
170310304002003,0.3503374467470517,0.3227804226207147
170310304002003,0.3503374467470517,0.3227804226207147
170310304002003,0.3503374467470517,0.3227804226207147
170310304002003,0.3503374467470517,0.3227804226207147
170310304002003,0.3503374467470517,0.3227804226207147
170310304002003,0.3503374467470517,0.3227804226207147
170310304002003,0.3503374467470517,0.3227804226207147
170310304002003,0.3503374467470517,0.3227804226207147
170310304002009,0.6827156780747274,0.5715228261417895
170310304002009,0.6827156780747274,0.5715228261417895
170310304002009,0.6827156780747274,0.5715228261417895
170310304002009,0.6827156780747274,0.5715228261417895
170310305002004,0.5974055092700301,0.5021507094471763
170310305001003,0.3738644804846383,0.33931683373449956
170310305001003,0.3738644804846383,0.33931683373449956
170310305002011,0.7712191198545281,0.6521164904363416
170310305002014,0.7377683664099095,0.6203373039901523
170310305003005,0.13202609318878855,0.16012923616104704
170310305003005,0.13202609318878855,0.16012923616104704
170310305003005,0.13202609318878855,0.16012923616104704
170310305003005,0.13202609318878855,0.16012923616104704
170310305003005,0.13202609318878855,0.16012923616104704
170310305004000,0.3697883227763439,0.3364523197086257
170310305004000,0.3697883227763439,0.3364523197086257
170310305004000,0.3697883227763439,0.3364523197086257
170310305004000,0.3697883227763439,0.3364523197086257
170310305004000,0.3697883227763439,0.3364523197086257
170310305004000,0.3697883227763439,0.3364523197086257
170310305004000,0.3697883227763439,0.3364523197086257
170310305004006,0.2120549533489352,0.22330639656919787
170310305004006,0.2120549533489352,0.22330639656919787
170310305004006,0.2120549533489352,0.22330639656919787
170310305004012,0.322123148849112,0.3029033633548457
170310305004012,0.322123148849112,0.3029033633548457
170310305004013,0.41737056038416076,0.3699472871089117
170310305002016,0.6516257742853309,0.5454900328489923
170310305002016,0.6516257742853309,0.5454900328489923
170310305002016,0.6516257742853309,0.5454900328489923
170310305002016,0.6516257742853309,0.5454900328489923
170310305002016,0.6516257742853309,0.5454900328489923
170310305002016,0.6516257742853309,0.5454900328489923
170310305002016,0.6516257742853309,0.5454900328489923
170310305002016,0.6516257742853309,0.5454900328489923
170310305002016,0.6516257742853309,0.5454900328489923
170310305002016,0.6516257742853309,0.5454900328489923
170310305002016,0.6516257742853309,0.5454900328489923
170310305002016,0.6516257742853309,0.5454900328489923
170310305003006,0.08219610398194555,0.11544432809819191
170310306032001,0.7646971865211735,0.6457737126123266
170310306032001,0.7646971865211735,0.6457737126123266
170310306041001,0.815214508988521,0.6970928524199282
170310306041001,0.815214508988521,0.6970928524199282
170310307011002,0.7430577966921166,0.6252432269583538
170310307011002,0.7430577966921166,0.6252432269583538
170310307011002,0.7430577966921166,0.6252432269583538
170310307011002,0.7430577966921166,0.6252432269583538
170310307011000,0.6204677630978697,0.5202988591776712
170310307011000,0.6204677630978697,0.5202988591776712
170310307031003,0.8967305302596653,0.7945895855432393
170310307032000,0.9671635107923405,0.9085535323722718
170310307032000,0.9671635107923405,0.9085535323722718
170310307032000,0.9671635107923405,0.9085535323722718
170310307062001,0.6090246987494179,0.5112451315007602
170310307062001,0.6090246987494179,0.5112451315007602
170310307062001,0.6090246987494179,0.5112451315007602
170310307062001,0.6090246987494179,0.5112451315007602
170310307062001,0.6090246987494179,0.5112451315007602
170310307062001,0.6090246987494179,0.5112451315007602
170310307062001,0.6090246987494179,0.5112451315007602
170310307062001,0.6090246987494179,0.5112451315007602
170310308001000,0.5796389408076636,0.4884231312361494
170310308001006,0.364462759108518,0.3327098436390392
170310308001006,0.364462759108518,0.3327098436390392
170310308001006,0.364462759108518,0.3327098436390392
170310308001006,0.364462759108518,0.3327098436390392
170310308001006,0.364462759108518,0.3327098436390392
170310308001006,0.364462759108518,0.3327098436390392
170310308001006,0.364462759108518,0.3327098436390392
170310308001006,0.364462759108518,0.3327098436390392
170310308001006,0.364462759108518,0.3327098436390392
170310308001006,0.364462759108518,0.3327098436390392
170310308001006,0.364462759108518,0.3327098436390392
170310308001006,0.364462759108518,0.3327098436390392
170310308001009,0.41699866576585853,0.3696846499690708
170310308001009,0.41699866576585853,0.3696846499690708
170310308002000,0.4693432140654886,0.4069093810098318
170310308002000,0.4693432140654886,0.4069093810098318
170310308002008,0.17367425767459654,0.1938999502289678
170310308002008,0.17367425767459654,0.1938999502289678
170310308002008,0.17367425767459654,0.1938999502289678
170310308002008,0.17367425767459654,0.1938999502289678
170310308002008,0.17367425767459654,0.1938999502289678
170310308002008,0.17367425767459654,0.1938999502289678
170310308002008,0.17367425767459654,0.1938999502289678
170310308002014,0.2867590969466738,0.27780531712670603
170310308002014,0.2867590969466738,0.27780531712670603
170310308002014,0.2867590969466738,0.27780531712670603
170310308002014,0.2867590969466738,0.27780531712670603
170310308002014,0.2867590969466738,0.27780531712670603
170310308002014,0.2867590969466738,0.27780531712670603
170310308002014,0.2867590969466738,0.27780531712670603
170310308002014,0.2867590969466738,0.27780531712670603
170310308002014,0.2867590969466738,0.27780531712670603
170310308002014,0.2867590969466738,0.27780531712670603
170310308002014,0.2867590969466738,0.27780531712670603
170310308002014,0.2867590969466738,0.27780531712670603
170310308002014,0.2867590969466738,0.27780531712670603
170310308002014,0.2867590969466738,0.27780531712670603
170310308003006,0.6699883138658076,0.5607476908336935
170310308003006,0.6699883138658076,0.5607476908336935
170310308003006,0.6699883138658076,0.5607476908336935
170310308003006,0.6699883138658076,0.5607476908336935
170310308003006,0.6699883138658076,0.5607476908336935
170310308003006,0.6699883138658076,0.5607476908336935
170310308003006,0.6699883138658076,0.5607476908336935
170310308003013,0.7221487908025767,0.6060874628606077
170310308003013,0.7221487908025767,0.6060874628606077
170310308003013,0.7221487908025767,0.6060874628606077
170310308003013,0.7221487908025767,0.6060874628606077
170310308003013,0.7221487908025767,0.6060874628606077
170310308003013,0.7221487908025767,0.6060874628606077
170310308003013,0.7221487908025767,0.6060874628606077
170310308003013,0.7221487908025767,0.6060874628606077
170310308003013,0.7221487908025767,0.6060874628606077
170310308003015,0.665787190916207,0.5572277840855404
170310308003015,0.665787190916207,0.5572277840855404
170310308003015,0.665787190916207,0.5572277840855404
170310308003015,0.665787190916207,0.5572277840855404
170310308003015,0.665787190916207,0.5572277840855404
170310308003015,0.665787190916207,0.5572277840855404
170310308003015,0.665787190916207,0.5572277840855404
170310308003015,0.665787190916207,0.5572277840855404
170310308003015,0.665787190916207,0.5572277840855404
170310308003015,0.665787190916207,0.5572277840855404
170310308003015,0.665787190916207,0.5572277840855404
170310308003015,0.665787190916207,0.5572277840855404
170310308004001,0.29620366913421525,0.28453650601093256
170310308004001,0.29620366913421525,0.28453650601093256
170310308004002,0.2637910526550483,0.26131932562078936
170310308004002,0.2637910526550483,0.26131932562078936
170310308004002,0.2637910526550483,0.26131932562078936
170310308004002,0.2637910526550483,0.26131932562078936
170310308004002,0.2637910526550483,0.26131932562078936
170310308004002,0.2637910526550483,0.26131932562078936
170310308004002,0.2637910526550483,0.26131932562078936
170310308004008,0.28243416688198675,0.2747144181697372
170310308004008,0.28243416688198675,0.2747144181697372
170310308004008,0.28243416688198675,0.2747144181697372
170310308004008,0.28243416688198675,0.2747144181697372
170310308004008,0.28243416688198675,0.2747144181697372
170310308004008,0.28243416688198675,0.2747144181697372
170310308004008,0.28243416688198675,0.2747144181697372
170310308001008,0.3980292952455087,0.35631085700780574
170310308001008,0.3980292952455087,0.35631085700780574
170310308001008,0.3980292952455087,0.35631085700780574
170310308001008,0.3980292952455087,0.35631085700780574
170310308001008,0.3980292952455087,0.35631085700780574
170310308001008,0.3980292952455087,0.35631085700780574
170310308001008,0.3980292952455087,0.35631085700780574
170310308001008,0.3980292952455087,0.35631085700780574
170310308002004,0.3108100567315001,0.29490328447993064
170310308002004,0.3108100567315001,0.29490328447993064
170310308002004,0.3108100567315001,0.29490328447993064
170310308002004,0.3108100567315001,0.29490328447993064
170310308002004,0.3108100567315001,0.29490328447993064
170310308004004,0.3896678990926886,0.3504269992326544
170310308004004,0.3896678990926886,0.3504269992326544
